note_density,avg_pitch,pitch_std,avg_duration,duration_std,avg_velocity,tempo,file
11.48970850080487,57.13151364764268,12.807956368761824,0.6521133798645572,3.371964149062941,74.21736972704714,224.4103630740805,R/I/S/TRRISFW128F4243683/7f05ede74f6de8e0e8773ad93b5d7eb3.mid
11.48970850080487,57.13151364764268,12.807956368761822,0.6521133798645573,3.3719641490629404,74.21736972704714,224.4103630740805,R/I/S/TRRISFW128F4243683/a158e54377d91a08c00f28f9205dc44e.mid
11.48970850080487,57.13151364764268,12.807956368761824,0.6521133798645572,3.3719641490629404,74.21736972704714,224.4103630740805,R/I/S/TRRISFW128F4243683/b8d6fc25b40f2c3cd6edb4715f650b08.mid
24.62569252983258,55.01100798618606,12.42102996738258,0.3475754645433135,0.5936593375092453,97.03280811569178,174.58810146120175,R/I/S/TRRISMZ128F428CD14/de32c97961aa362f5d9ac5df8b974200.mid
10.995420317147047,57.300638686131386,13.687880233458747,0.39906789820464583,0.37949123947886393,111.17107664233576,251.20899345590533,R/I/S/TRRISMZ128F428CD14/1cc5a07b6c6a46b685c1b5d2f76a9043.mid
25.67708975260577,52.861480075901326,13.315973775194639,0.31394940787001907,0.4254283706739695,67.06356736242884,187.7698311151195,R/I/S/TRRISMZ128F428CD14/ac5c28f1650f21e02685b3882fee487d.mid
52.51510067237169,46.07035695809623,10.866663501013809,0.20071940222308443,0.20164615025223234,95.24538713571306,188.00025693368536,R/I/S/TRRISDV128F42A72DA/a75aed54a4d9dd27125838997acbaf9d.mid
27.262275100891813,57.04096194503171,12.768994172701474,0.29491343960755806,0.5060838390256839,77.60729386892177,223.72472433967854,R/I/A/TRRIAOB128F425AC82/257361cae8388f725561fbf5ba9970a9.mid
20.870668870807872,53.27229930624381,14.099899688458361,0.318465436958003,0.49266870834394416,88.02775024777007,266.87979984015004,R/I/F/TRRIFAP128F426FD0B/1fd09d68a652ccbe8f00d64151112f23.mid
10.46224787108401,55.36426116838488,13.463478448957266,0.6148552816609394,0.6030685788691221,90.48591065292096,249.8804364409102,R/I/F/TRRIFAP128F426FD0B/64e59bbf6a10a879f802e3cf3f5a466b.mid
33.81421240348892,59.22738681788603,14.478880677358577,0.2800134067955752,0.5346675250933686,72.6348424281863,239.82295192932514,R/I/O/TRRIOEE128F425F80D/33a2719e14d5a9ee7ffebc3665e58c79.mid
33.82049932594007,59.091644204851754,14.284475953252203,0.27994959669114217,0.5345758618352742,77.14406543359048,236.08874723564693,R/I/O/TRRIOEE128F425F80D/70df4320f72cc712de697dd9923ba4cd.mid
33.81421240348892,59.22738681788603,14.478880677358577,0.2800134067955752,0.5346675250933686,72.6348424281863,239.82295192932514,R/I/O/TRRIOEE128F425F80D/6255290c55bbb5234d971e1dc77616db.mid
13.462094399492683,58.07659574468085,10.883487644347412,0.5543514765957447,1.1372789409340809,100.0,249.97126446401808,R/I/O/TRRIOEE128F425F80D/c96a45e57539d78cf1f1541c8d81b4ef.mid
33.81421240348892,59.22738681788603,14.478880677358577,0.2800134067955752,0.5346675250933686,72.6348424281863,239.82295192932514,R/I/O/TRRIOEE128F425F80D/abc4f75dc7b2da013c8f31f4115d6173.mid
33.81421240348892,59.22738681788603,14.478880677358577,0.2800134067955752,0.5346675250933685,72.6348424281863,239.82295192932514,R/I/O/TRRIOEE128F425F80D/ce532bb9a94c91ddfbe245c7d79badf7.mid
33.4071630822225,59.22738681788603,14.478880677358577,0.2824974344787114,0.541217285640256,72.6348424281863,234.19587883613252,R/I/O/TRRIOEE128F425F80D/6e19a0f105b0692fb5bf5ce8a70fb90f.mid
33.82049932594007,59.091644204851754,14.284475953252203,0.27994959669114217,0.5345758618352742,77.14406543359048,236.08874723564693,R/I/O/TRRIOEE128F425F80D/efb209193cde34bf6d3d61f4ee7f8bf4.mid
33.81421240348892,59.22738681788603,14.478880677358577,0.2800134067955752,0.5346675250933686,72.6348424281863,239.82295192932514,R/I/O/TRRIOEE128F425F80D/6e312d7f5ba0de0c4b20c361d33e81b7.mid
12.728265015697897,57.661847152552376,15.650736478747048,0.738031130126881,1.2474934770684416,103.20271466509294,189.8901098901099,R/I/O/TRRIOOT128F428660A/f973ccfa78fb848452a4a1bf48df938f.mid
12.728265015697897,57.661847152552376,15.650736478747048,0.738031130126881,1.2474934770684416,103.20271466509294,189.8901098901099,R/I/O/TRRIOOT128F428660A/776ffc97da0cf72d3a479571c1dd8448.mid
19.169132157354287,54.499644001423995,12.813880446263582,0.5980402191326989,0.8304890790192048,84.61516553933784,208.4932115196202,R/I/O/TRRIOMP128F145F8CC/01b03255f15dca59100bc192330058e8.mid
14.432665881429132,52.87094668117519,16.858396818269807,0.3184167573449401,0.7156623930416713,99.26463547334059,163.40425531914894,R/I/H/TRRIHTD128F92DFF10/ea5cfa280fd0276b2e6b9b0b92095d4e.mid
11.99600340311918,56.5021186440678,14.965699130846767,1.021172156854065,0.9770031536656077,67.80084745762711,184.4831237805706,R/I/H/TRRIHTD128F92DFF10/df0009875f7869cbb83eab0e40c644ac.mid
14.08833402848671,52.17250380683054,16.31862830826205,0.31631155711662057,0.7068550541541248,89.2294974983685,165.21412745860462,R/I/H/TRRIHTD128F92DFF10/f6e5411c2fea83bb674a6ec30e824c33.mid
14.432665881429132,52.87094668117519,16.858396818269807,0.3184167573449401,0.7156623930416713,99.26463547334059,163.40425531914894,R/I/H/TRRIHTD128F92DFF10/adf6cf1e6f49c04255b495c32d2a6306.mid
14.600348246768574,52.857111740361574,16.858943446889896,0.315923508740833,0.7069639549253007,94.12807667174907,168.59546014360086,R/I/H/TRRIHTD128F92DFF10/a178d7e47a1c9b130ad53da42120ff4c.mid
12.092952380952381,53.87177419354839,16.08088456724755,0.5011214717741937,0.6464122792049776,89.42137096774194,165.59655007187365,R/I/H/TRRIHTD128F92DFF10/5291f6cc1239544f2d3eb82988896213.mid
14.600348246768574,52.857111740361574,16.858943446889896,0.315923508740833,0.7069639549253007,94.12807667174907,168.59546014360086,R/I/H/TRRIHTD128F92DFF10/93a60d4ca4cd9fe1e5a3d858b99052fc.mid
14.088353047756662,52.17250380683054,16.31862830826205,0.31631113009616774,0.706854099900136,89.2294974983685,165.2143504979009,R/I/H/TRRIHTD128F92DFF10/a177e0857ce406a1553a6a83f1e9e9b0.mid
17.011084476397315,49.90015932023367,14.568783692739164,0.43477803714567836,0.9964973676981097,93.78584705257568,166.62362036863536,R/I/H/TRRIHTD128F92DFF10/b429a50cbeb8b201c8297967a42965d3.mid
16.680851063829788,56.387329931972786,15.13993882526087,0.42821684337797616,0.9432048651821766,106.26318027210884,160.78354554358475,R/I/H/TRRIHTD128F92DFF10/967bedf1b82bd67eb53a647cb3e277a9.mid
8.458745874587459,57.62309793211081,15.774106616983287,0.671091006632852,0.7067575905366671,70.67538041357784,157.74647887323945,R/I/H/TRRIHTD128F92DFF10/d468866691b05c1cfee8b40c0265a8eb.mid
20.280194233022804,56.70530035335689,14.90713563211628,0.5423919148262664,0.7295947885463845,77.88056537102473,192.55968001232395,R/I/H/TRRIHTD128F92DFF10/ebc55e4a6d065fbb2573e5f427c68e34.mid
20.980395856095623,53.517164179104476,11.944761083054535,0.2969936138176305,0.5485760235114282,74.33824626865672,203.57173392903016,R/I/H/TRRIHTD128F92DFF10/c5b98119e863b055dd11c31c1511aa2a.mid
14.088303075353897,51.60343702414618,15.787803698975239,0.3164258552316727,0.7068660633083587,89.8964542092669,165.19886552378426,R/I/H/TRRIHTD128F92DFF10/0aff20e95de1de8ab39fe57825fa5a30.mid
13.961656256369416,52.17250380683054,16.31862830826205,0.3158709447737656,0.7068328471742885,89.2294974983685,170.2409944521968,R/I/H/TRRIHTD128F92DFF10/ca4cf81a87989504f65b8c1a1975bc93.mid
12.078507862976961,53.86314089624546,16.08837880224068,0.49879895034315624,0.6603294916484707,89.67097295115059,171.08910891088854,R/I/H/TRRIHTD128F92DFF10/03664396e6cb97ffe11caf6edf4fee55.mid
14.088369705303032,52.17250380683054,16.31862830826205,0.3160072385704446,0.7067915763157728,89.2294974983685,164.8006967155901,R/I/H/TRRIHTD128F92DFF10/fe22de5e49398020ee16e9be3d66f170.mid
4.406186798041549,54.80734693877551,13.52791622723404,0.9097109049455777,1.1223078805165276,88.48163265306123,137.26248319444613,R/I/H/TRRIHTD128F92DFF10/8730831e973db4c2246e44eb9c1321d7.mid
17.702062044129423,53.70799229658161,15.811257322745845,0.32428154665984593,0.4127593628236414,100.870486278286,190.02561738142356,R/I/M/TRRIMRJ128F93231FF/e8c60105fca9626276886909cbb817b4.mid
17.682562901529547,51.492105263157896,12.961303646569844,0.4247565509868421,0.7323561287470389,96.42296650717704,232.72900810261459,R/I/M/TRRIMUI128F930658E/a1d50916d2c2b1a315c547e916bc5d25.mid
34.518216263480035,62.876925155363416,14.54698654213222,0.3800384045978548,0.6764518529840688,73.50797081869764,221.5230711516833,R/I/M/TRRIMUI128F930658E/a6dbb1a2f21a717bf42e9a18ceb9205b.mid
34.466740701157576,60.58014720915968,18.391282794421198,0.21767364393784502,0.27244184541679256,66.12553670006133,250.63081014992173,R/I/M/TRRIMIX128F92E63EC/9d67c1b51c2329b637cb3a2d5c7c28f7.mid
53.06253736613745,59.02358832443829,15.417344404656303,0.12831712459642888,0.30407371548706724,88.44804638597878,246.0456942003514,R/I/M/TRRIMIX128F92E63EC/6aef4ddd50eab7cc5eb35271f6209858.mid
1.6244712007809958,61.96153846153846,15.249163329459119,1.7658253205128203,1.689781728389574,126.98076923076923,104.00000000000001,R/I/C/TRRICMZ128F4247807/73714ea35d08d073aa9f8749f30a2010.mid
10.469464782684875,55.478439425051334,12.085101242196824,0.5184256147530227,0.8078619480615794,88.91649555099247,179.2022737666622,R/I/C/TRRICMX128F428E027/36c75eecc5977da50e06ff04028e189c.mid
18.977383183864053,50.45264592323416,12.18582814595584,0.2788767956506901,0.41603960717216976,92.26663638428344,245.71940918314084,R/I/C/TRRICCN12903CB4245/be7307ce4ed6869f39d3b15e83b5d757.mid
17.188892715906686,48.67943493615865,13.220917021755088,0.40313347799511,1.121950947682652,114.35723988046726,258.48759816614137,R/I/D/TRRIDPI128F934445C/7adc70dc014eb40fa2584b60d74bf896.mid
30.841581375733938,57.544582392776526,12.895558013264091,0.4455979713318285,0.6451685001867304,82.00744920993228,201.0415976729546,R/I/D/TRRIDJK128F92FC9A9/34910532ac8037974333f07f20dd90ad.mid
16.272307136588157,55.14708737864078,13.014376526403627,0.7335792816102853,1.0440872136972565,73.63276699029126,203.9434090583152,R/I/V/TRRIVPQ128F934069F/3364ca945b141134961e3bd117e0141c.mid
15.460205771171038,53.65712785508008,12.386679395950145,0.7432498626870567,1.0604733447343602,72.89393541611972,202.37308191930464,R/I/V/TRRIVPQ128F934069F/08c34417306c461b44e936a6c17d85f4.mid
12.546047981144376,44.19386637458927,13.406308925470327,0.2372023493975907,0.5603699969847253,127.0,191.57913894756317,R/I/V/TRRIVDC128F932CF85/8dfd2b7cca20a16e478ec287e6b1952f.mid
14.861772199740809,44.247210010145416,13.289654254613396,0.3174318792272573,0.4091295277547355,127.0,191.57913894755796,R/I/V/TRRIVDC128F932CF85/e23d52b1215ab68a90407e71e583b765.mid
11.767546541333392,43.7029831387808,13.255495061933376,0.2309151280804151,0.5796477017412549,127.0,191.57913894756058,R/I/V/TRRIVDC128F932CF85/e795850b48d4a9a750c77da3210e32b0.mid
15.911346663454589,53.95348837209303,16.079464955576622,0.30269198158914734,0.3067051774693878,93.90067829457364,233.76110562685068,R/I/V/TRRIVDJ128F429B0E8/af3740e16ddecbc4abf2cec7a9baa7a0.mid
37.281581937307536,52.74941887494189,16.762152370832897,0.12486918442730131,0.4125120442365908,71.5228575856191,205.12029780115026,R/I/Q/TRRIQWN128F92CA520/20e48ae23538d662271a81619315fa2f.mid
37.574858023661264,59.47295292054499,15.675981171269214,0.19865817286074014,0.5978390744477585,75.0346688250371,206.65151749339117,R/I/Q/TRRIQWN128F92CA520/e0d2575829a0962c48f1415f00490226.mid
37.281581937307536,52.74941887494189,16.762152370832897,0.12486918442730131,0.4125120442365908,71.53277545327755,205.12029780115026,R/I/Q/TRRIQWN128F92CA520/c02b4bbf20bb3730a7573a0b2b265da6.mid
37.43757181989041,52.75354938271605,16.72846606560372,0.12520465856079613,0.41174014050579644,71.61481481481482,205.12029780115026,R/I/Q/TRRIQWN128F92CA520/038b53a6eb8a4aee00fa82ef6697a8ee.mid
11.97953696067023,57.38565173459077,15.644559741311319,0.7637243962613671,1.2335665230456994,57.764904008083526,254.4296523570476,R/I/X/TRRIXQQ128F4292F3C/d9bfc1e259729a6301b929194b77214e.mid
31.815045781838283,53.06456885982836,12.39947946119738,0.37318196010633764,0.5780848787318487,88.85383462743495,191.0428630099845,R/I/X/TRRIXVH128F14756DF/7183204304fdec09a5a9d3ffb8130e90.mid
31.81527644265016,54.92930118512464,14.446328417842883,0.37419317516062733,0.5778965504827528,91.7921264132952,181.01803962662785,R/I/X/TRRIXVH128F14756DF/be581c31865a37479fa71b3439bc606d.mid
31.422270556116334,53.07060106310481,12.4001665687267,0.3741919535260779,0.5780193563827367,88.85389123620008,181.05319578775232,R/I/X/TRRIXVH128F14756DF/f20116032c6074d7e0278154d9c137c9.mid
12.298041955783221,46.475859987929994,10.806921394637959,0.4073562492959162,0.6059922246577968,99.43331321665661,229.4338704906025,R/I/E/TRRIEKN12903CF7D35/1581732688a43111096a110f8ab89224.mid
12.298041955783221,46.475859987929994,10.806921394637959,0.4073562492959162,0.6059922246577968,99.43331321665661,229.4338704906025,R/I/E/TRRIEKN12903CF7D35/141786bcc224768d3b03951be7e99f50.mid
12.60876906993409,52.134961954345215,11.233915085415676,0.6852075888499533,0.57283667609593,78.66680016019222,139.09089981818238,R/I/E/TRRIEHA12903CBDE6F/99a374bb68951b70e2dbf714efcf3bca.mid
13.069424846199151,52.108118971061096,11.243574728151092,0.6490429254488213,0.5410617955210646,81.16358520900322,142.8837780837437,R/I/E/TRRIEHA12903CBDE6F/e664e6df3638f5b2323aad84d94d1835.mid
20.562190505440583,51.19954562665657,10.976685896285568,0.428182201438849,0.4197556226787309,107.93260128739114,174.55304902717936,R/I/B/TRRIBEL128F92F33BD/c0b276eefe24aebc4f8aeeb8cc92ad40.mid
14.221832354518853,54.160456450861666,13.329321327719768,0.5949265174710834,1.1219578047499965,67.67116907312528,195.6823809404567,R/I/B/TRRIBQF12903CE760A/3f3e95e6dcad9c29e3c3a8409ba460d8.mid
35.173754967447366,54.38621538461538,11.865627442312663,0.35741346153846154,0.381300908910659,83.65218461538461,181.88531468531468,R/I/K/TRRIKFS128F42AB258/dcea44e2e4650b3e29defb4d3db4ffde.mid
43.93111734080897,55.44437961882536,11.11907014287958,0.2688138127187865,0.34038045320551796,97.5032088681447,178.1145436841639,R/I/K/TRRIKFS128F42AB258/f4c655200b4cdf446cd77b3b582d860a.mid
33.43108703552326,52.57413939909986,13.223767559515702,0.17729890524267133,0.329799723142053,79.25532173701497,264.000264000264,R/I/L/TRRILDK128F4283325/7e8c6fcd7d7fed81faf84764f85ec068.mid
30.76031274356447,51.3541776837652,11.976610810347703,0.17682131230720086,0.32227807233259376,80.00912215758858,264.0083954669758,R/I/L/TRRILDK128F4283325/9a0208c5eefa89ef1d05a8a2a06acdc8.mid
33.83171171173782,52.90953375086987,14.03427819829604,0.19955642751585093,0.35066968336860005,104.199489677569,257.00428662162693,R/I/Y/TRRIYQT128F92E4001/041ea9c1df8b4163256c8a8a3ffb04dd.mid
39.9078440238572,53.82707182320442,14.392210782391501,0.21423811938881215,0.5347061551037193,77.23922651933702,243.26624330493345,R/I/Y/TRRIYQT128F92E4001/b30e9c2a981b47d50e59ca766b4982d5.mid
29.80840949052467,57.50231170768083,13.573838801216901,0.2715790454884415,0.6031208495662436,73.71603281133483,243.0966615753873,R/I/Y/TRRIYQT128F92E4001/d79f150c6aaffc3dd11ad47faaba91e3.mid
29.797370313094476,57.50231170768083,13.573838801216901,0.2715790454884415,0.6031208495662436,73.71603281133483,243.09666157538715,R/I/Y/TRRIYQT128F92E4001/771b5b3f1471a8f862b773e5054340a6.mid
31.13122890554854,53.55407608695652,12.226432952146803,0.2543378938741933,0.4280124758430146,104.39211956521739,247.22613322589976,R/I/P/TRRIPRU128F426AEE8/981fa887376dcd2260dc93a5e4832f36.mid
16.632347922801785,54.95768894076452,13.23748716714263,0.4848643736017871,0.6728728033351188,95.98686898161658,234.0099204787011,R/I/P/TRRIPRU128F426AEE8/793267cd795c8fd0413a95ceee8d09d7.mid
12.765268976675205,59.34188846641318,15.396698804493129,0.6401351922264461,0.7830260991048633,77.08016476552598,230.25435073627264,R/I/P/TRRIPEG128F42865FD/328de2500d31400331689500f263fbbb.mid
17.225179409162955,57.75069715560513,14.143467777544211,0.7420156994794574,0.8586309244559327,83.80535415504741,177.44211694697754,R/I/P/TRRIPGZ128F9303E22/bb002943a0c1e4ae01f0140348bf0251.mid
14.191051877766737,59.92370930614929,15.056883270586905,0.3897724175744,0.8180562860683512,79.00263071358106,274.1179211767448,R/I/P/TRRIPGZ128F9303E22/5092fd7b4a934bf159f8d967145e3e7c.mid
10.82752816922089,63.202625570776256,12.72691454504868,1.0943133577054793,1.2824284726817923,64.94292237442923,225.47269999252362,R/N/R/TRRNRAX128F9351DF9/a4ce4ed348d6f111456c0c5250d58288.mid
7.609531332502742,60.299324324324324,13.594374813520828,0.37736017761120483,1.1110370385674893,67.17094594594595,185.5341820710183,R/N/R/TRRNRAX128F9351DF9/81b168c6ba1ca0f21ca28f2a5f7c48d4.mid
10.459884651387505,64.87990762124711,12.14208180539208,1.293596997690531,1.3893622348312482,74.12182448036951,118.75000000000007,R/N/R/TRRNRAX128F9351DF9/e3a0e7c44e719301bb4bfbd0eb1d6cf8.mid
11.246070996445408,57.023696682464454,14.723959044699066,0.8250504778883856,1.346400291727441,93.46106973595126,208.80298288732473,R/N/R/TRRNRTP12903CAE283/25723b23b46b60884146f8ad8dabe7e6.mid
11.363848819417669,57.023696682464454,14.723959044699066,0.8229248388308229,1.335708960566898,93.46106973595126,208.39915700962186,R/N/R/TRRNRTP12903CAE283/c738baa05055597b7da9cd9a1bb35ded.mid
20.75695695786727,51.89056865464632,14.470030526891435,0.12528273700444978,0.13937827172833306,95.74493758668515,212.73386277064293,R/N/U/TRRNUHX128F9305B95/77efc80022ebdbc51d90947799d15cca.mid
20.618491095548247,51.89194062976834,14.470565173840043,0.12476838090841312,0.13940031797656058,95.75808017755584,210.9448682088974,R/N/U/TRRNUHX128F9305B95/7c1c9ba34651f8f272c0cffb104804b1.mid
20.756974742573064,51.89056865464632,14.470030526891435,0.12497798132223756,0.1393808462919854,110.68127600554784,210.93374007700226,R/N/U/TRRNUHX128F9305B95/91a152fa7b3747b7838128d05f653b66.mid
16.065710512194098,53.74333187581985,14.588336468368992,0.19812742479230458,0.21304822628248746,108.91211193703542,204.97332807326717,R/N/U/TRRNUHX128F9305B95/67d904187e17ca71c8e590c9290925c5.mid
14.237069471842009,49.008938803575525,15.327838075699738,0.5330707972999751,0.9534466298616936,102.09374283749713,236.46524054587096,R/N/U/TRRNUMR128F4259FFE/367edeb9bfedee80268bf4c1b7df7ae2.mid
14.336238580432429,48.99793908861919,15.325123027187818,0.5538803888539046,0.9708578766411603,102.06640714449279,236.46114181093577,R/N/U/TRRNUMR128F4259FFE/81910a98e6726a4597cab62f0b93d18e.mid
9.86357123625683,55.02024647887324,12.44510956367698,0.8851817532827174,0.8796153580608373,112.3393485915493,206.14047112580067,R/N/U/TRRNUPH12903C95CBE/ef3c2787b3a9466751c009354b8de10a.mid
8.355821529943093,54.55220883534137,10.036553930496328,0.7128154283801855,1.3697816566408836,77.03815261044177,232.05574912892084,R/N/U/TRRNUPH12903C95CBE/ad939a39932dee74ced9694e9e49ccac.mid
13.1034112275047,56.734011151197116,17.60110914991409,0.5240174374111731,0.7885182568836966,92.76976057723844,241.33406162644968,R/N/U/TRRNUPH12903C95CBE/02b147c64ae63f5ab0d9ef85939bb665.mid
11.478545539576757,51.17535853976532,11.981211621195348,0.8153007523902648,0.8421474649152596,95.89667535853977,213.30743079164668,R/N/U/TRRNUPH12903C95CBE/82a31bbc322224deebd13034f3144f72.mid
20.98480901873346,50.23760724499523,12.396128058506157,0.5309799014934855,0.5735167307288791,94.81768350810296,252.9611270545235,R/N/I/TRRNIYN128F92E36D0/67e2280f89b81172ffabca6a0d1b83da.mid
48.346876895919074,54.22690099182182,12.454386035877212,0.21480102838256182,0.46625483666662393,104.39716373760223,277.16411679532644,R/N/N/TRRNNKX12903CE6BE9/6507803fe18456631091ac492ce363b0.mid
13.200220389527617,49.62334801762115,11.328086076881098,0.4214604440161527,0.8706586113032987,78.82907488986784,166.81439345830353,R/N/G/TRRNGIB128F4251FCE/62dbccb474f5a3b8cb3da603e608e98d.mid
12.990855631534956,49.608156028368796,11.311467419452214,0.4233281007590869,0.878840859914699,78.70390070921985,169.90238800633733,R/N/G/TRRNGIB128F4251FCE/e198561c4552050f860e4904561e54d2.mid
18.535619248937152,50.08963238331268,10.142565261635218,0.44968799013722505,0.6100961284791584,98.68787002615998,218.1576774487163,R/N/Z/TRRNZBN128F147CC7A/16f6987852981de9a0b20f3048edd054.mid
16.816121236406563,50.256038647343,11.981323448094729,0.3474730441252591,0.5862036356434073,84.78899240855763,209.93359748341987,R/N/Z/TRRNZBN128F147CC7A/cabffa8603a2dfd60cd7acfba48cdea8.mid
17.324225840940212,50.80635446468905,9.853458517625118,0.4656820567415803,0.5173118047933021,94.77322692365608,243.522255895562,R/N/Z/TRRNZBN128F147CC7A/fe807625484408922f0860d12de2c300.mid
14.924411059676759,48.71283603346983,10.398879410277525,0.4146296855527861,0.3907468667352448,94.48887306391312,223.90398330247908,R/N/Z/TRRNZBN128F147CC7A/efae129f803d4ce2d1ebe7776dd6d1c3.mid
18.535664756660523,50.08963238331268,10.142565261635218,0.44778373658655113,0.6100599762062356,98.68787002615998,218.14334524387237,R/N/Z/TRRNZBN128F147CC7A/c7e8ba0f861ac541556a25e0514fb6e0.mid
9.637509323744496,54.25917094644167,15.676343984530563,0.5946852775556369,0.6568024091474249,100.0,199.7562973172731,R/N/Z/TRRNZBN128F147CC7A/3f46952b8df1cbba2f05381700464dbb.mid
12.380372187928913,48.37191358024691,10.122046042737459,0.5690353169110085,0.6665476059154481,99.69135802469135,184.0563196225371,R/N/Z/TRRNZBN128F147CC7A/a80e0265fe4a304df44ac427a722a004.mid
18.535619248937152,50.08963238331268,10.142565261635216,0.44968799013722516,0.6100961284791585,98.68787002615998,218.1576774487163,R/N/Z/TRRNZBN128F147CC7A/2a5aebe23305e0f68703bc1e5ffda6b6.mid
12.67568894704734,52.11122273249139,11.982627124730259,0.5387214142568407,0.613897223897676,100.0,199.77511653548453,R/N/Z/TRRNZBN128F147CC7A/7659364fc7700d6284639c0d01ada804.mid
0.8428030303030303,58.853932584269664,14.882725497792604,5.265168539325843,3.391135208938499,100.0,157.14285714285649,R/N/T/TRRNTIN128F425DD4F/658f6cd900792627056633df253f6728.mid
20.201302252584302,51.391825855175476,15.566375408444083,0.46141351332741004,0.9008810242932698,87.51354953354065,280.0002800002801,R/N/S/TRRNSKP128F931AFE8/892daa3c064c2850edc8d7ccbe727a17.mid
30.857655914325967,50.19250513347023,13.221927836852588,0.1146725170431212,0.11586615008302426,92.94130732375086,206.38552037291228,R/N/S/TRRNSTB128F92D1CDE/bb492c8cbae671903f83f5424c6e1b94.mid
6.952702702702703,65.26239067055394,10.984004383747623,1.1021218011013927,1.0953744274119661,92.98979591836735,145.5882352941168,R/N/A/TRRNAUT12903CA128D/95bc4ed1372746e076f6693afd2717f2.mid
3.9618072063085576,65.01840490797547,10.920874961747298,0.9877296497955012,0.9631963120153224,90.0,131.3580794238911,R/N/A/TRRNAUT12903CA128D/715e3c327e4694b7bd4a73c0904a1d81.mid
8.610724536816464,62.89540126239856,14.875857388553412,0.9426737369138866,0.9731395119405872,120.41118124436429,153.39127878261232,R/N/A/TRRNAUT12903CA128D/754e025909d22b1c5e0c85d1cd91f674.mid
3.9562014599641446,61.6319018404908,15.694797591371717,0.9891602612474437,0.9629562227991152,107.0,131.3580794238911,R/N/A/TRRNAUT12903CA128D/283c554047389d8784e924e395ab3993.mid
3.961807206308558,65.01840490797547,10.920874961747298,0.9877296497955012,0.9631963120153223,90.0,129.8795721887776,R/N/A/TRRNAUT12903CA128D/ad800ce1ffecd6bb8f74afa56f937c95.mid
6.54663331559363,65.28470171293561,13.540837006936245,1.0204330028795037,1.1434178862134958,104.36975782634377,127.60507438368445,R/N/A/TRRNAUT12903CA128D/5d7b3fe2955c59579666d4fe6b65f324.mid
3.259075737907075,61.39169139465876,15.862848440323313,1.1841105996538084,1.190797092482341,111.99258160237389,114.21568919055609,R/N/A/TRRNAUT12903CA128D/cd85609b2e99fe75bbef3bd60522af55.mid
3.8786724948564646,65.38178294573643,10.982878567447882,0.834458813404393,0.9305756073664191,53.06104651162791,149.27303785051853,R/N/A/TRRNAUT12903CA128D/095476dcfab8da637855a00abec95f27.mid
12.921949082749618,65.28470171293561,13.540837006936245,1.0181183271436307,1.133647664159248,104.36975782634377,126.16880927885865,R/N/A/TRRNAUT12903CA128D/68612398e6dbcda9b06ff187be7cc6b6.mid
5.066597727251609,56.01487491548343,14.140167462589948,1.1201601175836706,1.0416489369417188,65.14807302231237,111.3253012048193,R/N/A/TRRNAUT12903CA128D/50cfb49a05e1df42a7b029400532ed64.mid
8.610724536816464,62.89540126239856,14.875857388553412,0.9426737369138866,0.9731395119405872,120.41118124436429,153.39127878261232,R/N/A/TRRNAUT12903CA128D/cfc6f2aa0d7861619fa07c5b8d57a4b5.mid
8.464933309688908,62.933092224231466,14.875464003418246,0.952519941653481,0.9797527615941107,120.39330922242314,145.8228212658317,R/N/A/TRRNAUT12903CA128D/58fe395457837ab520fcc077d421aa00.mid
7.269847948483795,62.90072202166065,14.881513967417401,1.1180964775045126,1.1457580344514362,120.43501805054152,137.36517332581877,R/N/A/TRRNAUT12903CA128D/58967e1174e51c21ba50531e2b1c7194.mid
8.610724536816464,62.89540126239856,14.875857388553412,0.9426737369138866,0.9731395119405872,120.41118124436429,153.39127878261232,R/N/A/TRRNAUT12903CA128D/21fe6598f6109e663b7953e3f9df4840.mid
3.942442229234068,65.01840490797547,10.920874961747298,0.9925392927328048,0.965895738977657,107.0,129.58616108540602,R/N/A/TRRNAUT12903CA128D/9ae5205f0273e14ebae9dae3d5d8a8ca.mid
3.461538461538462,64.95195195195195,10.930195005421918,1.11106106106106,1.0994152436828426,64.38438438438439,111.3253012048193,R/N/A/TRRNAUT12903CA128D/65383c3bae9e3058545558983cb04781.mid
3.9547853595342177,65.01840490797547,10.920874961747298,0.9895222980572599,0.9628826824377312,90.0,131.3580794238911,R/N/A/TRRNAUT12903CA128D/cba99067dbe2a9d72cab44f0b49d7b52.mid
5.9454817639174085,63.99876619370759,9.968550098930349,1.1440886274920317,0.9490914753648326,57.200493522516965,163.49743394791864,R/N/A/TRRNAUT12903CA128D/536531fa02adfe0f60e3d2821ee3163d.mid
3.862194528080151,65.22135161606268,10.941030366455264,1.0043454185847198,0.9887002934587925,55.81880509304603,140.8525880962812,R/N/A/TRRNAUT12903CA128D/ed9cd6b1b2379da5caa5d91b9150762a.mid
6.54663331559363,65.28470171293561,13.540837006936245,1.0204330028795037,1.1434178862134958,104.36975782634377,127.60507438368445,R/N/A/TRRNAUT12903CA128D/877ed73113fbb4e562de42489308ea7d.mid
4.806656775707455,60.0796178343949,16.184545741943385,0.9329130871815287,0.9706334358151704,121.21337579617834,151.92664348624754,R/N/A/TRRNAUT12903CA128D/ce2fb9130495a48a699c766cf49abc25.mid
